LHS	RHS	LHS_supp_count	RULE_supp_count	LHS_supp	RULE_supp	RULE_conf	links
03-Vechicl.=2,07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	450	365	0.17695635076681085	0.14353126228863547	0.8111111111111111	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	489	365	0.19229256783326779	0.14353126228863547	0.7464212678936605	
07-Wife:associate,11-Wife.work.class=PrivateWorker	02-Det. house	635	462	0.24970507274872197	0.18167518678725914	0.7275590551181103	
07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	504	366	0.19819111285882815	0.14392449862367282	0.7261904761904762	
02-Det. house,07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	462	366	0.18167518678725914	0.14392449862367282	0.7922077922077922	
02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	489	366	0.19229256783326779	0.14392449862367282	0.7484662576687117	
02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	366	338	0.14392449862367282	0.13291388124262682	0.9234972677595629	
01-H. owned,07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	02-Det. house	395	338	0.1553283523397562	0.13291388124262682	0.8556962025316456	
01-H. owned,02-Det. house,07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	421	338	0.1655524970507275	0.13291388124262682	0.8028503562945368	
01-H. owned,02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	448	338	0.17616987809673615	0.13291388124262682	0.7544642857142857	
02-Det. house,07-Wife:associate,11-Wife.work.class=PrivateWorker	01-H. owned	462	421	0.18167518678725914	0.1655524970507275	0.9112554112554112	
01-H. owned,07-Wife:associate,11-Wife.work.class=PrivateWorker	02-Det. house	494	421	0.1942587495084546	0.1655524970507275	0.8522267206477733	
01-H. owned,02-Det. house,07-Wife:associate	11-Wife.work.class=PrivateWorker	601	421	0.23633503735745182	0.1655524970507275	0.7004991680532446	
07-Wife:associate,11-Wife.work.class=PrivateWorker	01-H. owned	635	494	0.24970507274872197	0.1942587495084546	0.7779527559055118	
01-H. owned,07-Wife:associate	11-Wife.work.class=PrivateWorker	695	494	0.2732992528509634	0.1942587495084546	0.7107913669064748	
07-Wife:associate,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker	01-H. owned	504	395	0.19819111285882815	0.1553283523397562	0.7837301587301587	
01-H. owned,07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	494	395	0.1942587495084546	0.1553283523397562	0.7995951417004049	
01-H. owned,07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	518	395	0.20369642154935116	0.1553283523397562	0.7625482625482626	
07-Wife:associate,11-Wife.work.class=PrivateWorker	10-Husb.work.class=PrivateWorker	635	504	0.24970507274872197	0.19819111285882815	0.7937007874015748	
07-Wife:associate,10-Husb.work.class=PrivateWorker	11-Wife.work.class=PrivateWorker	676	504	0.26582776248525364	0.19819111285882815	0.7455621301775148	
07-Wife:associate	03-Vechicl.=2	906	641	0.35627211954384586	0.2520644907589461	0.7075055187637969	
03-Vechicl.=2,07-Wife:associate	02-Det. house	641	478	0.2520644907589461	0.18796696814785685	0.7457098283931357	
02-Det. house,07-Wife:associate	03-Vechicl.=2	666	478	0.2618953991348801	0.18796696814785685	0.7177177177177178	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	02-Det. house	489	362	0.19229256783326779	0.1423515532835234	0.7402862985685071	
02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	489	362	0.19229256783326779	0.1423515532835234	0.7402862985685071	
02-Det. house,03-Vechicl.=2,07-Wife:associate	10-Husb.work.class=PrivateWorker	478	362	0.18796696814785685	0.1423515532835234	0.7573221757322176	
02-Det. house,03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	01-H. owned	362	335	0.1423515532835234	0.13173417223751474	0.925414364640884	
01-H. owned,03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	02-Det. house	391	335	0.15375540699960677	0.13173417223751474	0.8567774936061381	
01-H. owned,02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	448	335	0.17616987809673615	0.13173417223751474	0.7477678571428571	
01-H. owned,02-Det. house,03-Vechicl.=2,07-Wife:associate	10-Husb.work.class=PrivateWorker	436	335	0.17145104207628786	0.13173417223751474	0.768348623853211	
02-Det. house,03-Vechicl.=2,07-Wife:associate	01-H. owned	478	436	0.18796696814785685	0.17145104207628786	0.9121338912133892	
01-H. owned,03-Vechicl.=2,07-Wife:associate	02-Det. house	509	436	0.20015729453401496	0.17145104207628786	0.8565815324165029	
01-H. owned,02-Det. house,07-Wife:associate	03-Vechicl.=2	601	436	0.23633503735745182	0.17145104207628786	0.7254575707154742	
07-Wife:associate,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	676	489	0.26582776248525364	0.19229256783326779	0.7233727810650887	
03-Vechicl.=2,07-Wife:associate	10-Husb.work.class=PrivateWorker	641	489	0.2520644907589461	0.19229256783326779	0.7628705148205929	
03-Vechicl.=2,07-Wife:associate,10-Husb.work.class=PrivateWorker	01-H. owned	489	391	0.19229256783326779	0.15375540699960677	0.7995910020449898	
01-H. owned,07-Wife:associate,10-Husb.work.class=PrivateWorker	03-Vechicl.=2	518	391	0.20369642154935116	0.15375540699960677	0.7548262548262549	
01-H. owned,03-Vechicl.=2,07-Wife:associate	10-Husb.work.class=PrivateWorker	509	391	0.20015729453401496	0.15375540699960677	0.768172888015717	
03-Vechicl.=2,07-Wife:associate	01-H. owned	641	509	0.2520644907589461	0.20015729453401496	0.7940717628705148	
01-H. owned,07-Wife:associate	03-Vechicl.=2	695	509	0.2732992528509634	0.20015729453401496	0.7323741007194244	
07-Wife:associate	02-Det. house	906	666	0.35627211954384586	0.2618953991348801	0.7350993377483444	
07-Wife:associate,10-Husb.work.class=PrivateWorker	02-Det. house	676	489	0.26582776248525364	0.19229256783326779	0.7233727810650887	
02-Det. house,07-Wife:associate	10-Husb.work.class=PrivateWorker	666	489	0.2618953991348801	0.19229256783326779	0.7342342342342343	
02-Det. house,07-Wife:associate,10-Husb.work.class=PrivateWorker	01-H. owned	489	448	0.19229256783326779	0.17616987809673615	0.9161554192229039	
01-H. owned,07-Wife:associate,10-Husb.work.class=PrivateWorker	02-Det. house	518	448	0.20369642154935116	0.17616987809673615	0.8648648648648649	
01-H. owned,02-Det. house,07-Wife:associate	10-Husb.work.class=PrivateWorker	601	448	0.23633503735745182	0.17616987809673615	0.7454242928452579	
02-Det. house,07-Wife:associate	01-H. owned	666	601	0.2618953991348801	0.23633503735745182	0.9024024024024024	
01-H. owned,07-Wife:associate	02-Det. house	695	601	0.2732992528509634	0.23633503735745182	0.8647482014388489	
07-Wife:associate	10-Husb.work.class=PrivateWorker	906	676	0.35627211954384586	0.26582776248525364	0.7461368653421634	
07-Wife:associate,10-Husb.work.class=PrivateWorker	01-H. owned	676	518	0.26582776248525364	0.20369642154935116	0.7662721893491125	
01-H. owned,07-Wife:associate	10-Husb.work.class=PrivateWorker	695	518	0.2732992528509634	0.20369642154935116	0.7453237410071942	
07-Wife:associate	01-H. owned	906	695	0.35627211954384586	0.2732992528509634	0.7671081677704195	
09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	467	329	0.18364136846244594	0.1293747542272906	0.7044967880085653	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	08-Husb.:West Europe	329	242	0.1293747542272906	0.0951631930790405	0.7355623100303952	
08-Husb.:West Europe,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	344	242	0.13527329925285098	0.0951631930790405	0.7034883720930233	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	02-Det. house	242	205	0.0951631930790405	0.08061344868265828	0.8471074380165289	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	08-Husb.:West Europe	276	205	0.10853322847031066	0.08061344868265828	0.7427536231884058	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	291	205	0.11443177349587103	0.08061344868265828	0.7044673539518901	
08-Husb.:West Europe,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	01-H. owned	242	205	0.0951631930790405	0.08061344868265828	0.8471074380165289	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	08-Husb.:West Europe	276	205	0.10853322847031066	0.08061344868265828	0.7427536231884058	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	287	205	0.11285882815572158	0.08061344868265828	0.7142857142857143	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	329	245	0.1293747542272906	0.09634290208415258	0.7446808510638298	
03-Vechicl.=2,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	346	245	0.13605977192292568	0.09634290208415258	0.708092485549133	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	264	200	0.10381439244986236	0.07864726700747149	0.7575757575757576	
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	245	200	0.09634290208415258	0.07864726700747149	0.8163265306122449	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	273	200	0.10735351946519858	0.07864726700747149	0.7326007326007326	
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	02-Det. house	245	205	0.09634290208415258	0.08061344868265828	0.8367346938775511	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	276	205	0.10853322847031066	0.08061344868265828	0.7427536231884058	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	289	205	0.1136453008257963	0.08061344868265828	0.7093425605536332	
03-Vechicl.=2,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	01-H. owned	245	207	0.09634290208415258	0.081399921352733	0.8448979591836735	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	276	207	0.10853322847031066	0.081399921352733	0.75	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	285	207	0.11207235548564687	0.081399921352733	0.7263157894736842	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	329	264	0.1293747542272906	0.10381439244986236	0.8024316109422492	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	358	264	0.14077860794337396	0.10381439244986236	0.7374301675977654	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. owned	264	221	0.10381439244986236	0.086905230043256	0.8371212121212122	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	276	221	0.10853322847031066	0.086905230043256	0.8007246376811594	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	297	221	0.11679119150609517	0.086905230043256	0.7441077441077442	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. owned	226	203	0.08887141171844279	0.07982697601258357	0.8982300884955752	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	02-Det. house	221	203	0.086905230043256	0.07982697601258357	0.918552036199095	
01-H. owned,02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	249	203	0.09791584742430201	0.07982697601258357	0.8152610441767069	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	274	203	0.10774675580023595	0.07982697601258357	0.7408759124087592	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	02-Det. house	264	226	0.10381439244986236	0.08887141171844279	0.8560606060606061	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	276	226	0.10853322847031066	0.08887141171844279	0.8188405797101449	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	308	226	0.12111679119150609	0.08887141171844279	0.7337662337662337	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	02-Det. house	329	276	0.1293747542272906	0.10853322847031066	0.8389057750759878	
02-Det. house,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	393	276	0.15454187966968147	0.10853322847031066	0.7022900763358778	
02-Det. house,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	01-H. owned	276	249	0.10853322847031066	0.09791584742430201	0.9021739130434783	
01-H. owned,09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	02-Det. house	276	249	0.10853322847031066	0.09791584742430201	0.9021739130434783	
01-H. owned,02-Det. house,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	349	249	0.13723948092803775	0.09791584742430201	0.7134670487106017	
09-Wife:West Europe,11-Wife.work.class=PrivateWorker,YES	01-H. owned	329	276	0.1293747542272906	0.10853322847031066	0.8389057750759878	
01-H. owned,09-Wife:West Europe,YES	11-Wife.work.class=PrivateWorker	384	276	0.15100275265434526	0.10853322847031066	0.71875	
09-Wife:West Europe,YES	08-Husb.:West Europe	467	344	0.18364136846244594	0.13527329925285098	0.7366167023554604	
08-Husb.:West Europe,09-Wife:West Europe,YES	03-Vechicl.=2	344	256	0.13527329925285098	0.1006685017695635	0.7441860465116279	
03-Vechicl.=2,09-Wife:West Europe,YES	08-Husb.:West Europe	346	256	0.13605977192292568	0.1006685017695635	0.7398843930635838	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	264	201	0.10381439244986236	0.07904050334250885	0.7613636363636364	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	08-Husb.:West Europe	273	201	0.10735351946519858	0.07904050334250885	0.7362637362637363	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	09-Wife:West Europe	283	201	0.11128588281557215	0.07904050334250885	0.7102473498233216	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	256	201	0.1006685017695635	0.07904050334250885	0.78515625	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,YES	01-H. owned	256	213	0.1006685017695635	0.08375933936295714	0.83203125	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,YES	03-Vechicl.=2	287	213	0.11285882815572158	0.08375933936295714	0.7421602787456446	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,YES	08-Husb.:West Europe	285	213	0.11207235548564687	0.08375933936295714	0.7473684210526316	
03-Vechicl.=2,08-Husb.:West Europe,09-Wife:West Europe,YES	02-Det. house	256	216	0.1006685017695635	0.0849390483680692	0.84375	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,YES	03-Vechicl.=2	291	216	0.11443177349587103	0.0849390483680692	0.7422680412371134	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,YES	08-Husb.:West Europe	289	216	0.1136453008257963	0.0849390483680692	0.7474048442906575	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	08-Husb.:West Europe	358	264	0.14077860794337396	0.10381439244986236	0.7374301675977654	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	09-Wife:West Europe	368	264	0.14471097129374755	0.10381439244986236	0.717391304347826	
08-Husb.:West Europe,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	344	264	0.13527329925285098	0.10381439244986236	0.7674418604651163	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	264	224	0.10381439244986236	0.08808493904836807	0.8484848484848485	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	08-Husb.:West Europe	297	224	0.11679119150609517	0.08808493904836807	0.7542087542087542	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	09-Wife:West Europe	311	224	0.12229650019661817	0.08808493904836807	0.7202572347266881	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	287	224	0.11285882815572158	0.08808493904836807	0.7804878048780488	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	228	205	0.0896578843885175	0.08061344868265828	0.8991228070175439	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	224	205	0.08808493904836807	0.08061344868265828	0.9151785714285714	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	08-Husb.:West Europe	274	205	0.10774675580023595	0.08061344868265828	0.7481751824817519	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	09-Wife:West Europe	281	205	0.11049941014549744	0.08061344868265828	0.7295373665480427	
01-H. owned,02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	260	205	0.10224144710971293	0.08061344868265828	0.7884615384615384	
08-Husb.:West Europe,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	264	228	0.10381439244986236	0.0896578843885175	0.8636363636363636	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	08-Husb.:West Europe	308	228	0.12111679119150609	0.0896578843885175	0.7402597402597403	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	09-Wife:West Europe	311	228	0.12229650019661817	0.0896578843885175	0.7331189710610932	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	291	228	0.11443177349587103	0.0896578843885175	0.7835051546391752	
08-Husb.:West Europe,09-Wife:West Europe,YES	01-H. owned	344	287	0.13527329925285098	0.11285882815572158	0.8343023255813954	
01-H. owned,09-Wife:West Europe,YES	08-Husb.:West Europe	384	287	0.15100275265434526	0.11285882815572158	0.7473958333333334	
02-Det. house,08-Husb.:West Europe,09-Wife:West Europe,YES	01-H. owned	291	260	0.11443177349587103	0.10224144710971293	0.8934707903780069	
01-H. owned,08-Husb.:West Europe,09-Wife:West Europe,YES	02-Det. house	287	260	0.11285882815572158	0.10224144710971293	0.9059233449477352	
01-H. owned,02-Det. house,09-Wife:West Europe,YES	08-Husb.:West Europe	349	260	0.13723948092803775	0.10224144710971293	0.7449856733524355	
08-Husb.:West Europe,09-Wife:West Europe,YES	02-Det. house	344	291	0.13527329925285098	0.11443177349587103	0.8459302325581395	
02-Det. house,09-Wife:West Europe,YES	08-Husb.:West Europe	393	291	0.15454187966968147	0.11443177349587103	0.7404580152671756	
09-Wife:West Europe,YES	03-Vechicl.=2	467	346	0.18364136846244594	0.13605977192292568	0.7408993576017131	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	358	273	0.14077860794337396	0.10735351946519858	0.7625698324022346	
03-Vechicl.=2,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	346	273	0.13605977192292568	0.10735351946519858	0.7890173410404624	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	273	228	0.10735351946519858	0.0896578843885175	0.8351648351648352	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	297	228	0.11679119150609517	0.0896578843885175	0.7676767676767676	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	285	228	0.11207235548564687	0.0896578843885175	0.8	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	233	207	0.09162406606370428	0.081399921352733	0.8884120171673819	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	228	207	0.0896578843885175	0.081399921352733	0.9078947368421053	
01-H. owned,02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	274	207	0.10774675580023595	0.081399921352733	0.7554744525547445	
01-H. owned,02-Det. house,03-Vechicl.=2,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	256	207	0.1006685017695635	0.081399921352733	0.80859375	
03-Vechicl.=2,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	273	233	0.10735351946519858	0.09162406606370428	0.8534798534798534	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	03-Vechicl.=2	308	233	0.12111679119150609	0.09162406606370428	0.7564935064935064	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	289	233	0.1136453008257963	0.09162406606370428	0.8062283737024222	
03-Vechicl.=2,09-Wife:West Europe,YES	01-H. owned	346	285	0.13605977192292568	0.11207235548564687	0.8236994219653179	
01-H. owned,09-Wife:West Europe,YES	03-Vechicl.=2	384	285	0.15100275265434526	0.11207235548564687	0.7421875	
02-Det. house,03-Vechicl.=2,09-Wife:West Europe,YES	01-H. owned	289	256	0.1136453008257963	0.1006685017695635	0.8858131487889274	
01-H. owned,03-Vechicl.=2,09-Wife:West Europe,YES	02-Det. house	285	256	0.11207235548564687	0.1006685017695635	0.8982456140350877	
01-H. owned,02-Det. house,09-Wife:West Europe,YES	03-Vechicl.=2	349	256	0.13723948092803775	0.1006685017695635	0.7335243553008596	
03-Vechicl.=2,09-Wife:West Europe,YES	02-Det. house	346	289	0.13605977192292568	0.1136453008257963	0.8352601156069365	
02-Det. house,09-Wife:West Europe,YES	03-Vechicl.=2	393	289	0.15454187966968147	0.1136453008257963	0.7353689567430025	
09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	467	358	0.18364136846244594	0.14077860794337396	0.7665952890792291	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	358	297	0.14077860794337396	0.11679119150609517	0.8296089385474861	
01-H. owned,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	384	297	0.15100275265434526	0.11679119150609517	0.7734375	
02-Det. house,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	01-H. owned	308	274	0.12111679119150609	0.10774675580023595	0.8896103896103896	
01-H. owned,09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	297	274	0.11679119150609517	0.10774675580023595	0.9225589225589226	
01-H. owned,02-Det. house,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	349	274	0.13723948092803775	0.10774675580023595	0.7851002865329513	
09-Wife:West Europe,10-Husb.work.class=PrivateWorker,YES	02-Det. house	358	308	0.14077860794337396	0.12111679119150609	0.8603351955307262	
02-Det. house,09-Wife:West Europe,YES	10-Husb.work.class=PrivateWorker	393	308	0.15454187966968147	0.12111679119150609	0.7837150127226463	
09-Wife:West Europe,YES	01-H. owned	467	384	0.18364136846244594	0.15100275265434526	0.8222698072805139	
02-Det. house,09-Wife:West Europe,YES	01-H. owned	393	349	0.15454187966968147	0.13723948092803775	0.8880407124681934	
01-H. owned,09-Wife:West Europe,YES	02-Det. house	384	349	0.15100275265434526	0.13723948092803775	0.9088541666666666	
09-Wife:West Europe,YES	02-Det. house	467	393	0.18364136846244594	0.15454187966968147	0.841541755888651	
08-Husb.:West Europe,YES	11-Wife.work.class=PrivateWorker	501	358	0.19701140385371607	0.14077860794337396	0.7145708582834331	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	358	269	0.14077860794337396	0.10578057412504915	0.7513966480446927	
03-Vechicl.=2,08-Husb.:West Europe,YES	11-Wife.work.class=PrivateWorker	376	269	0.1478568619740464	0.10578057412504915	0.7154255319148937	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	277	210	0.10892646480534801	0.08257963035784506	0.7581227436823105	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	269	210	0.10578057412504915	0.08257963035784506	0.7806691449814126	
03-Vechicl.=2,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	283	210	0.11128588281557215	0.08257963035784506	0.7420494699646644	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	01-H. owned	269	221	0.10578057412504915	0.086905230043256	0.8215613382899628	
01-H. owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	295	221	0.11600471883602045	0.086905230043256	0.7491525423728813	
01-H. owned,03-Vechicl.=2,08-Husb.:West Europe,YES	11-Wife.work.class=PrivateWorker	312	221	0.12268973653165552	0.086905230043256	0.7083333333333334	
03-Vechicl.=2,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	02-Det. house	269	224	0.10578057412504915	0.08808493904836807	0.8327137546468402	
02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	03-Vechicl.=2	297	224	0.11679119150609517	0.08808493904836807	0.7542087542087542	
02-Det. house,03-Vechicl.=2,08-Husb.:West Europe,YES	11-Wife.work.class=PrivateWorker	314	224	0.12347620920173023	0.08808493904836807	0.7133757961783439	
08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	358	277	0.14077860794337396	0.10892646480534801	0.7737430167597765	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	368	277	0.14471097129374755	0.10892646480534801	0.7527173913043478	
08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. owned	277	232	0.10892646480534801	0.09123082972866693	0.8375451263537906	
01-H. owned,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	295	232	0.11600471883602045	0.09123082972866693	0.7864406779661017	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	311	232	0.12229650019661817	0.09123082972866693	0.7459807073954984	
02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	01-H. owned	235	210	0.092410538733779	0.08257963035784506	0.8936170212765957	
01-H. owned,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,11-Wife.work.class=PrivateWorker,YES	02-Det. house	232	210	0.09123082972866693	0.08257963035784506	0.9051724137931034	
01-H. owned,02-Det. house,08-Husb.:West Europe,11-Wife.work.class=PrivateWorker,YES	10-Husb.work.class=PrivateWorker	265	210	0.10420762878489973	0.08257963035784506	0.7924528301886793	
01-H. owned,02-Det. house,08-Husb.:West Europe,10-Husb.work.class=PrivateWorker,YES	11-Wife.work.class=PrivateWorker	281	210	0.11049941014549744	0.08257963035784506	0.7473309608540926	
